#{"batch_latencies":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/1.5_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/syn/LenScale_0.01/chatbot/gpt_convAI/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":95,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
165,52.8758,8354.3,8376.56,8442.14,87.8343,done,
166,19.1016,8358.56,8376.56,8442.14,83.5813,done,
168,30.4153,8367.18,8376.56,8442.14,74.9553,done,
167,22.2309,8362.97,-1.63794e+12,8452.99,90.0194,error,4
169,15.8722,8371.51,-1.63794e+12,8461.54,90.0263,error,4
170,1.98981,8375.82,-1.63794e+12,8465.84,90.0216,error,4
171,48.271,8494.17,8494.23,8547.96,53.7833,done,
172,17.7146,8612.29,8612.35,8632.44,20.1585,done,
173,15.4529,8729.94,8729.97,8747.36,17.4247,done,
174,11.4303,8849.18,8849.23,8862.74,13.557,done,
175,20.9685,8967.48,8967.51,8991,23.5258,done,
176,25.7181,9085.93,9085.97,9114.52,28.5872,done,
177,10.2148,9204.23,9204.28,9216.53,12.2975,done,
178,10.8285,9322.54,9322.59,9335.45,12.906,done,
179,35.5555,9440.9,9440.96,9479.86,38.9608,done,
180,8.83429,9559.15,9559.2,9570.04,10.8884,done,
181,17.7402,9566.26,9570.05,9590.21,23.9439,done,
182,1.84768,9573.51,9590.22,9600.9,27.3875,done,
183,8.00369,9580.55,9590.22,9600.9,20.3456,done,
184,20.2436,9587.66,9600.92,9631.04,43.3822,done,
185,25.0865,9594.78,9600.92,9631.04,36.2673,done,
188,43.1313,9616.2,9631.06,9676.59,60.3907,done,
189,18.0115,9623.34,9631.06,9676.59,53.2463,done,
187,9.77869,9609.35,9672.64,9686.38,77.0331,done,
186,31.6825,9605.65,-1.63794e+12,9695.66,90.0063,error,4
190,31.2311,9630.32,-1.63794e+12,9720.34,90.0182,error,4
191,24.9318,9733.27,9733.33,9759.8,26.5291,done,
192,16.8741,9836.27,9836.33,9854.77,18.4995,done,
193,28.3561,9939.17,9939.22,9969.14,29.9704,done,
194,15.067,10040.9,10041,10057.2,16.2941,done,
195,14.1916,10145.1,10145.2,10160.9,15.7249,done,
196,26.7944,10248.1,10248.1,10276.4,28.3562,done,
197,21.1206,10351,10351,10373.7,22.6839,done,
198,16.8025,10454,10454,10472.4,18.4006,done,
199,32.0275,10556.6,10556.6,10590.1,33.5575,done,
200,40.0201,10659.8,10659.9,10701.4,41.6112,done,
201,21.8406,10687.9,10688,10723.4,35.5281,done,
202,37.9562,10716,10723.5,10763.7,47.7483,done,
203,14.3527,10743.7,10752.9,10778.3,34.5683,done,
204,11.5211,10772.3,10772.4,10789.9,17.6163,done,
205,15.4439,10800.5,10800.5,10817.5,17.0432,done,
206,6.77322,10828.6,10828.6,10836.9,8.3263,done,
207,18.0232,10856.6,10856.7,10876.2,19.5855,done,
208,10.9021,10884.8,10884.8,10897.3,12.4684,done,
209,14.0812,10913,10913,10928.6,15.6146,done,
210,51.4657,10941,10941,10994,53.0079,done,
211,14.4744,10947.9,10971.3,11008.7,60.7498,done,
212,8.96514,10954.9,10971.3,11008.7,53.7413,done,
215,7.95468,10976,11008.7,11048.7,72.7007,done,
216,35.5755,10983.2,11008.7,11048.7,65.5094,done,
217,21.9683,10990.1,11008.7,11048.7,58.6462,done,
218,24.5014,10997.2,11008.7,11048.7,51.5307,done,
213,5.91125,10962,-1.63794e+12,11052,90.0082,error,7
214,10.5538,10969,-1.63794e+12,11059,90.0022,error,4
220,5.47324,11012.3,11048.8,11063,50.6938,done,
221,10.251,11034.5,11048.8,11063,28.498,done,
222,25.6593,11058.1,11063,11090.9,32.8337,done,
219,22.8807,11004.1,-1.63794e+12,11094.1,90.0123,error,7
223,6.2285,11081.3,11081.3,11097.3,16.0499,done,
224,48.8209,11104.6,11104.6,11155,50.3726,done,
225,17.1268,11128.3,11145.3,11172.3,43.9841,done,
226,8.45107,11151.3,11159.8,11180.9,29.5518,done,
227,21.3053,11174.7,11180.9,11203.7,29.0378,done,
228,14.5381,11198.1,11203.8,11220.6,22.4883,done,
229,16.6069,11221.5,11221.6,11239.7,18.18,done,
230,13.0092,11244,11244.1,11258.3,14.2905,done,
231,27.3289,11365.3,11365.3,11394.1,28.877,done,
232,14.5959,11485.6,11485.6,11501.7,16.1581,done,
233,22.9132,11605.9,11606,11630.5,24.5561,done,
234,9.138,11726.3,11726.3,11737,10.7451,done,
235,9.111,11846.6,11846.6,11857.2,10.6389,done,
236,10.5768,11966.9,11967,11979,12.1015,done,
237,12.7535,12087.3,12087.3,12101.6,14.3477,done,
238,27.0669,12207.6,12207.7,12236.3,28.6703,done,
239,20.6606,12328.1,12328.2,12350.3,22.24,done,
240,13.503,12448.3,12448.4,12463.5,15.1082,done,
241,8.83938,12481.7,12481.7,12492.2,10.4694,done,
242,14.5402,12514.9,12515,12531,16.1024,done,
243,27.8889,12547.4,12547.4,12576.6,29.2343,done,
