#{"batch_latencies":"/workdir/Trace/workload/batch/summarization/summarization_bart_cnn_batch_tmp.csv","bucketing":false,"buckets":"/workdir/Trace/log/worldcup/summarization/bart_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/Trace/log/worldcup/summarization/bart_cnn/2_x_P99/clockwork/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/Trace/log/worldcup/summarization/bart_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":1483,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
292,505.079,100905,101550,102057,1152.06,done,
290,291.553,100676,-1.63704e+12,102154,1478.02,error,7
291,236.3,100790,-1.63704e+12,102268,1478.01,error,7
296,353.197,101363,102057,102411,1048.66,done,
293,344.956,101019,-1.63704e+12,102497,1478.01,error,7
294,407.532,101134,-1.63704e+12,102612,1478.01,error,7
295,438.534,101248,-1.63704e+12,102726,1478.02,error,7
299,470.04,101706,102412,102883,1176.68,done,
297,430.775,101477,-1.63704e+12,102955,1478.01,error,7
298,358.822,101592,-1.63704e+12,103070,1478.02,error,7
300,307.16,101821,-1.63704e+12,103299,1478.02,error,7
304,467.246,102222,102883,103352,1130.07,done,
301,300.509,101921,-1.63704e+12,103399,1478.04,error,7
302,238.612,102021,-1.63704e+12,103499,1478.03,error,7
303,136.625,102122,-1.63704e+12,103600,1478.01,error,7
305,424.697,102322,-1.63704e+12,103800,1478.02,error,7
308,493.886,102623,103352,103848,1225,done,
306,601.005,102422,-1.63704e+12,103900,1478.02,error,7
307,324.216,102522,-1.63704e+12,104000,1477.98,error,7
309,314.044,102723,-1.63704e+12,104201,1478.01,error,7
310,514.672,102823,-1.63704e+12,104301,1478.01,error,7
313,463.114,103124,103848,104312,1188.53,done,
311,497.345,102923,-1.63704e+12,104401,1478.01,error,7
312,468.062,103024,-1.63704e+12,104502,1478.02,error,7
318,261.85,103653,104312,104576,922.253,done,
314,238.07,103224,-1.63704e+12,104702,1478.02,error,7
315,302.15,103324,-1.63704e+12,104802,1478.02,error,7
320,250.45,103882,104576,104828,945.26,done,
316,172.917,103424,-1.63704e+12,104902,1478.01,error,7
317,367.685,103539,-1.63704e+12,105017,1478.03,error,7
321,378.281,103997,104828,105207,1210.49,done,
319,426.843,103768,-1.63704e+12,105246,1478.01,error,7
322,311.675,104112,-1.63704e+12,105590,1478,error,7
323,385.279,104226,-1.63704e+12,105704,1478.01,error,7
324,509.514,104341,105207,105718,1377.89,done,
325,383.115,104455,-1.63704e+12,105933,1478.01,error,7
326,249.931,104570,-1.63704e+12,106048,1478.03,error,7
327,271.043,104684,-1.63704e+12,106162,1478.01,error,7
328,528.467,104799,105702,106247,1448.27,done,
329,222.815,104913,-1.63704e+12,106391,1478,error,7
330,200.622,105028,-1.63704e+12,106506,1478,error,7
331,246.053,105142,-1.63704e+12,106620,1478.03,error,7
332,404.991,105257,106213,106652,1395.29,done,
333,387.241,105371,-1.63704e+12,106849,1478.01,error,7
334,466.66,105486,-1.63704e+12,106964,1478.01,error,7
335,334.577,105600,-1.63704e+12,107078,1478.02,error,7
336,511.356,105715,106652,107165,1450.06,done,
337,483.721,105830,-1.63704e+12,107308,1478.02,error,7
338,491.833,105963,-1.63704e+12,107441,1478.02,error,7
339,370.42,106097,-1.63704e+12,107575,1478,error,7
340,510.14,106230,107165,107678,1447.25,done,
341,336.411,106364,-1.63704e+12,107842,1478.01,error,7
342,201.555,106498,-1.63704e+12,107976,1478.02,error,7
344,379.344,106765,107678,108058,1293.57,done,
343,381.387,106631,-1.63704e+12,108109,1478,error,7
345,390.749,106898,-1.63704e+12,108376,1478.01,error,7
347,313.106,107166,108058,108377,1211.06,done,
346,278.915,107032,-1.63704e+12,108510,1478.01,error,7
348,433.818,107299,-1.63704e+12,108777,1478.02,error,7
349,463.976,107433,108377,108843,1409.93,done,
350,373.049,107593,-1.63704e+12,109071,1478,error,7
352,361.011,107914,108843,109205,1291.49,done,
351,487.686,107754,-1.63704e+12,109232,1478,error,7
353,571.179,108074,-1.63704e+12,109552,1477.97,error,7
354,263.296,108235,-1.63704e+12,109713,1478.01,error,7
355,572.018,108368,109205,109779,1410.71,done,
356,307.284,108502,-1.63704e+12,109980,1478.03,error,7
359,265.217,108903,109723,110044,1141.36,done,
357,314.651,108636,-1.63704e+12,110114,1478,error,7
358,743.028,108769,-1.63704e+12,110247,1478.01,error,7
360,378.128,109036,-1.63704e+12,110514,1478,error,7
361,661.451,109170,110044,110707,1537.15,done,
362,577.818,109304,-1.63704e+12,110782,1478.01,error,7
363,231.849,109437,-1.63704e+12,110915,1478,error,7
364,415.725,109571,-1.63704e+12,111049,1478.01,error,7
365,455.135,109705,110603,111162,1457.85,done,
366,419.595,109838,-1.63704e+12,111316,1478.02,error,7
367,191.103,109972,-1.63704e+12,111450,1478,error,7
370,386.586,110373,111162,111551,1177.94,done,
368,357.013,110105,-1.63704e+12,111583,1478.02,error,7
369,489.721,110239,-1.63704e+12,111717,1478,error,7
373,293.465,110800,111551,111846,1045.32,done,
371,270.159,110506,-1.63704e+12,111984,1478.02,error,7
372,373.391,110640,-1.63704e+12,112118,1478.03,error,7
375,339.569,111121,111846,112187,1065.75,done,
374,429.865,110961,-1.63704e+12,112439,1478.01,error,7
377,460.615,111442,112187,112649,1207.2,done,
376,359.459,111281,-1.63704e+12,112759,1478,error,7
378,356.215,111602,-1.63704e+12,113080,1478.01,error,7
380,574.356,111923,112649,113225,1301.94,done,
379,401.726,111762,-1.63704e+12,113240,1478.01,error,7
383,224.934,112404,113225,113451,1047.35,done,
381,386.456,112083,-1.63704e+12,113561,1478.02,error,7
382,238.636,112243,-1.63704e+12,113721,1478.01,error,7
