# {"no_nexus": false, "image": "Chihuahua1_bvdb.jpg", "bindir": "/tmp/build/nexus-bin", "slo_ms": 443, "debug": false, "latencies": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv", "maxb": 8, "outdir": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "pause": false, "reqs": "/workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv", "reproducibility": {"command_line": "python dynamic_test.py --slo_ms 443 --maxb 8 --bindir /tmp/build/nexus-bin Chihuahua1_bvdb.jpg /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/jobs.bucketed.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/latencies.csv /workdir/DynWork/multimodal_dataset/repeat-5/Multimodal/Azure/incoming_rate_36.36/Equal_Std/std_1/5_x_P99/nexus", "time": "Sat Apr  2 22:12:46 2022", "git_root": "/workdir/nexus", "git_url": "https://github.com/Aetf/nexus/tree/660705b33cdfaa936d8aa5d1e41166826dbfe4e7", "git_has_uncommitted_changes": false}}
JobId,Length,Admitted,Started,Finished,Latency,State,EName
82,29.400289981731643,2117.4999999999995,2174.1729850023985,2704.6129850023985,530.44,done,
83,83.10404158834149,2144.9999999999995,2202.2122469842434,2704.5242469842433,502.312,done,
84,22.81393211474572,2172.4999999999995,2230.6915699988604,2704.5885699988603,473.897,done,
85,34.690182077317715,2199.9999999999995,2259.123992994428,2705.734992994428,446.611,done,
86,38.99815632739149,2221.9999999999995,2281.7314299941063,2705.3324299941064,423.601,done,
87,34.01839003954525,2243.9999999999995,2304.349030002952,2705.492030002952,401.143,done,
88,75.54633068324368,2265.9999999999995,2327.052804991603,2930.737804991603,603.685,done,
89,80.06688101339786,2287.9999999999995,2349.8344189971685,2930.9824189971687,581.148,done,
90,71.35427971947922,2309.9999999999995,2372.8334549814463,2932.100454981446,559.267,done,
91,34.36144186731578,2337.4999999999995,2400.8986389935017,2931.4326389935018,530.534,done,
92,65.87745552215124,2364.9999999999995,2428.650204986334,2931.722204986334,503.072,done,
93,37.79430976541973,2392.4999999999995,2456.537497997284,2931.623497997284,475.086,done,
94,71.14852040884276,2419.9999999999995,2484.9112999886274,2932.7192999886274,447.808,done,
95,42.17649522967053,2441.9999999999995,2507.3720549941063,2933.0930549941063,425.721,done,
96,78.86423894838792,2463.9999999999995,2529.800827980041,3154.489827980041,624.689,done,
97,59.568761930824735,2485.9999999999995,2552.22483998537,3154.8658399853703,602.641,done,
98,75.02649017561374,2507.9999999999995,2574.7753469944,3156.2543469944003,581.479,done,
99,73.34294798832613,2529.9999999999995,2597.761381998658,3156.117381998658,558.356,done,
100,35.80967357721754,2557.4999999999995,2625.4767149835825,3154.8427149835825,529.366,done,
101,70.37329199026857,2584.9999999999995,2653.382759988308,3155.321759988308,501.939,done,
102,34.18150053595222,2612.4999999999995,2681.306394994259,3155.1783949942587,473.872,done,
103,76.0478682399951,2639.9999999999995,2709.7152619957924,3155.5352619957926,445.82,done,
104,74.47558364367738,2661.9999999999995,2732.7885259985924,3372.6995259985924,639.911,done,
105,46.53113657514495,2683.9999999999995,2755.6386490017176,3373.0136490017176,617.375,done,
106,37.000800882308745,2705.9999999999995,2778.6940569877625,3373.7700569877625,595.076,done,
107,73.67975621288943,2727.9999999999995,2801.5630819946527,3373.296081994653,571.733,done,
108,37.94720299897841,2749.9999999999995,2824.4760039895773,3374.0450039895773,549.569,done,
109,32.2838164059842,2771.9999999999995,2847.3803409934044,3374.2663409934044,526.886,done,
110,77.10620485415981,2793.9999999999995,2870.476066991687,3374.780066991687,504.304,done,
111,72.84785920777695,2815.9999999999995,2893.614410996437,3374.864410996437,481.25,done,
112,85.26935978047834,2837.9999999999995,2916.092613995075,3374.0846139950754,457.992,error,
113,33.836870853669254,2859.9999999999995,2938.865101993084,3612.415101993084,673.55,done,
114,84.74495264523736,2887.4999999999995,2966.859965980053,3613.015965980053,646.156,done,
115,69.06121834123245,2914.9999999999995,2994.956165999174,3612.625165999174,617.669,done,
116,64.76378796960589,2942.4999999999995,3391.244913995266,3871.555913995266,480.311,error,
